DataSet/Fletchinder/Fletchinder_7thGenlarge.png,6
DataSet/Fletchinder/Fletchinder_7thGenSmall.png,6
DataSet/Fletchinder/Fletchinder_official.png,6
DataSet/Fletchling/Fletchling_7thGenlarge.png,6
DataSet/Fletchling/Fletchling_7thGenSmall.png,6
DataSet/Fletchling/Fletchling_official.png,6
DataSet/Flittle/Flittle_9thGenlarge.png,9
DataSet/Flittle/Flittle_9thGenSmall.png,9
DataSet/Flittle/Flittle_official.png,9
DataSet/Floatzel/Floatzel_5thGenSprite.png,4
DataSet/Floatzel/Floatzel_7thGenlarge.png,4
DataSet/Floatzel/Floatzel_7thGenSmall.png,4
DataSet/Floatzel/Floatzel_official.png,4
DataSet/Floette/Floette_7thGenlarge.png,6
DataSet/Floette/Floette_7thGenSmall.png,6
DataSet/Floette/Floette_official.png,6
DataSet/Floragato/Floragato_9thGenlarge.png,9
DataSet/Floragato/Floragato_9thGenSmall.png,9
DataSet/Floragato/Floragato_official.png,9
DataSet/Florges/Florges_7thGenlarge.png,6
DataSet/Florges/Florges_7thGenSmall.png,6
DataSet/Florges/Florges_official.png,6
DataSet/Flutter Mane/Flutter Mane_9thGenlarge.png,9
DataSet/Flutter Mane/Flutter Mane_9thGenSmall.png,9
DataSet/Flutter Mane/Flutter Mane_official.png,9
DataSet/Flygon/Flygon_5thGenSprite.png,3
DataSet/Flygon/Flygon_7thGenlarge.png,3
DataSet/Flygon/Flygon_7thGenSmall.png,3
DataSet/Flygon/Flygon_official.png,3
DataSet/Fomantis/Fomantis_7thGenlarge.png,7
DataSet/Fomantis/Fomantis_7thGenSmall.png,7
DataSet/Fomantis/Fomantis_official.png,7
DataSet/Foongus/Foongus_5thGenSprite.png,5
DataSet/Foongus/Foongus_7thGenlarge.png,5
DataSet/Foongus/Foongus_7thGenSmall.png,5
DataSet/Foongus/Foongus_official.png,5
DataSet/Forretress/Forretress_5thGenSprite.png,2
DataSet/Forretress/Forretress_7thGenlarge.png,2
DataSet/Forretress/Forretress_7thGenSmall.png,2
DataSet/Forretress/Forretress_official.png,2
DataSet/Fraxure/Fraxure_5thGenSprite.png,5
DataSet/Fraxure/Fraxure_7thGenlarge.png,5
DataSet/Fraxure/Fraxure_7thGenSmall.png,5
DataSet/Fraxure/Fraxure_official.png,5
DataSet/Frigibax/Frigibax_9thGenlarge.png,9
DataSet/Frigibax/Frigibax_9thGenSmall.png,9
DataSet/Frigibax/Frigibax_official.png,9
DataSet/Frillish/Frillish_5thGenSprite.png,5
DataSet/Frillish/Frillish_7thGenlarge.png,5
DataSet/Frillish/Frillish_7thGenSmall.png,5
DataSet/Frillish/Frillish_official.png,5
DataSet/Froakie/Froakie_7thGenlarge.png,6
DataSet/Froakie/Froakie_7thGenSmall.png,6
DataSet/Froakie/Froakie_official.png,6
DataSet/Frogadier/Frogadier_7thGenlarge.png,6
DataSet/Frogadier/Frogadier_7thGenSmall.png,6
DataSet/Frogadier/Frogadier_official.png,6
DataSet/Froslass/Froslass_5thGenSprite.png,4
DataSet/Froslass/Froslass_7thGenlarge.png,4
DataSet/Froslass/Froslass_7thGenSmall.png,4
DataSet/Froslass/Froslass_official.png,4
DataSet/Frosmoth/Frosmoth_8thGenlarge.png,8
DataSet/Frosmoth/Frosmoth_8thGenSmall.png,8
DataSet/Frosmoth/Frosmoth_official.png,8
DataSet/Fuecoco/Fuecoco_9thGenlarge.png,9
DataSet/Fuecoco/Fuecoco_9thGenSmall.png,9
DataSet/Fuecoco/Fuecoco_official.png,9
DataSet/Furfrou/Furfrou_7thGenlarge.png,6
DataSet/Furfrou/Furfrou_7thGenSmall.png,6
DataSet/Furfrou/Furfrou_official.png,6
DataSet/Furret/Furret_5thGenSprite.png,2
DataSet/Furret/Furret_7thGenlarge.png,2
DataSet/Furret/Furret_7thGenSmall.png,2
DataSet/Furret/Furret_official.png,2
DataSet/Gabite/Gabite_5thGenSprite.png,4
DataSet/Gabite/Gabite_7thGenlarge.png,4
DataSet/Gabite/Gabite_7thGenSmall.png,4
DataSet/Gabite/Gabite_official.png,4
DataSet/Gallade/Gallade_5thGenSprite.png,4
DataSet/Gallade/Gallade_7thGenlarge.png,4
DataSet/Gallade/Gallade_7thGenSmall.png,4
DataSet/Gallade/Gallade_official.png,4
DataSet/Galvantula/Galvantula_5thGenSprite.png,5
DataSet/Galvantula/Galvantula_7thGenlarge.png,5
DataSet/Galvantula/Galvantula_7thGenSmall.png,5
DataSet/Galvantula/Galvantula_official.png,5
DataSet/Garbodor/Garbodor_5thGenSprite.png,5
DataSet/Garbodor/Garbodor_7thGenlarge.png,5
DataSet/Garbodor/Garbodor_7thGenSmall.png,5
DataSet/Garbodor/Garbodor_official.png,5
DataSet/Garchomp/Garchomp_5thGenSprite.png,4
DataSet/Garchomp/Garchomp_7thGenlarge.png,4
DataSet/Garchomp/Garchomp_7thGenSmall.png,4
DataSet/Garchomp/Garchomp_official.png,4
DataSet/Gardevoir/Gardevoir_5thGenSprite.png,3
DataSet/Gardevoir/Gardevoir_7thGenlarge.png,3
DataSet/Gardevoir/Gardevoir_7thGenSmall.png,3
DataSet/Gardevoir/Gardevoir_official.png,3
DataSet/Garganacl/Garganacl_9thGenlarge.png,9
DataSet/Garganacl/Garganacl_9thGenSmall.png,9
DataSet/Garganacl/Garganacl_official.png,9
DataSet/Gastly/Gastly_5thGenSprite.png,1
DataSet/Gastly/Gastly_7thGenlarge.png,1
DataSet/Gastly/Gastly_7thGenSmall.png,1
DataSet/Gastly/Gastly_official.png,1
DataSet/Gastrodon/Gastrodon_5thGenSprite.png,4
DataSet/Gastrodon/Gastrodon_7thGenlarge.png,4
DataSet/Gastrodon/Gastrodon_7thGenSmall.png,4
DataSet/Gastrodon/Gastrodon_official.png,4
DataSet/Genesect/Genesect_5thGenSprite.png,5
DataSet/Genesect/Genesect_7thGenlarge.png,5
DataSet/Genesect/Genesect_7thGenSmall.png,5
DataSet/Genesect/Genesect_official.png,5
DataSet/Gengar/Gengar_5thGenSprite.png,1
DataSet/Gengar/Gengar_7thGenlarge.png,1
DataSet/Gengar/Gengar_7thGenSmall.png,1
DataSet/Gengar/Gengar_official.png,1
DataSet/Geodude/Geodude_5thGenSprite.png,1
DataSet/Geodude/Geodude_7thGenlarge.png,1
DataSet/Geodude/Geodude_7thGenSmall.png,1
DataSet/Geodude/Geodude_official.png,1
DataSet/Gholdengo/Gholdengo_9thGenlarge.png,9
DataSet/Gholdengo/Gholdengo_9thGenSmall.png,9
DataSet/Gholdengo/Gholdengo_official.png,9
DataSet/Gible/Gible_5thGenSprite.png,4
DataSet/Gible/Gible_7thGenlarge.png,4
DataSet/Gible/Gible_7thGenSmall.png,4
DataSet/Gible/Gible_official.png,4
DataSet/Gigalith/Gigalith_5thGenSprite.png,5
DataSet/Gigalith/Gigalith_7thGenlarge.png,5
DataSet/Gigalith/Gigalith_7thGenSmall.png,5
DataSet/Gigalith/Gigalith_official.png,5
DataSet/Gimmighoul/Gimmighoul_9thGenlarge.png,9
DataSet/Gimmighoul/Gimmighoul_9thGenSmall.png,9
DataSet/Gimmighoul/Gimmighoul_official.png,9
DataSet/Girafarig/Girafarig_5thGenSprite.png,2
DataSet/Girafarig/Girafarig_7thGenlarge.png,2
DataSet/Girafarig/Girafarig_7thGenSmall.png,2
DataSet/Girafarig/Girafarig_official.png,2
DataSet/Giratina/Giratina_5thGenSprite.png,4
DataSet/Giratina/Giratina_7thGenlarge.png,4
DataSet/Giratina/Giratina_7thGenSmall.png,4
DataSet/Giratina/Giratina_official.png,4
DataSet/Glaceon/Glaceon_5thGenSprite.png,4
DataSet/Glaceon/Glaceon_7thGenlarge.png,4
DataSet/Glaceon/Glaceon_7thGenSmall.png,4
DataSet/Glaceon/Glaceon_official.png,4
DataSet/Glalie/Glalie_5thGenSprite.png,3
DataSet/Glalie/Glalie_7thGenlarge.png,3
DataSet/Glalie/Glalie_7thGenSmall.png,3
DataSet/Glalie/Glalie_official.png,3
DataSet/Glameow/Glameow_5thGenSprite.png,4
DataSet/Glameow/Glameow_7thGenlarge.png,4
DataSet/Glameow/Glameow_7thGenSmall.png,4
DataSet/Glameow/Glameow_official.png,4
DataSet/Glastrier/Glastrier_8thGenlarge.png,8
DataSet/Glastrier/Glastrier_8thGenSmall.png,8
DataSet/Glastrier/Glastrier_official.png,8
DataSet/Gligar/Gligar_5thGenSprite.png,2
DataSet/Gligar/Gligar_7thGenlarge.png,2
DataSet/Gligar/Gligar_7thGenSmall.png,2
DataSet/Gligar/Gligar_official.png,2
DataSet/Glimmet/Glimmet_9thGenlarge.png,9
DataSet/Glimmet/Glimmet_9thGenSmall.png,9
DataSet/Glimmet/Glimmet_official.png,9
DataSet/Glimmora/Glimmora_9thGenlarge.png,9
DataSet/Glimmora/Glimmora_9thGenSmall.png,9
DataSet/Glimmora/Glimmora_official.png,9
DataSet/Gliscor/Gliscor_5thGenSprite.png,4
DataSet/Gliscor/Gliscor_7thGenlarge.png,4
DataSet/Gliscor/Gliscor_7thGenSmall.png,4
DataSet/Gliscor/Gliscor_official.png,4
DataSet/Gloom/Gloom_5thGenSprite.png,1
DataSet/Gloom/Gloom_7thGenlarge.png,1
DataSet/Gloom/Gloom_7thGenSmall.png,1
DataSet/Gloom/Gloom_official.png,1
DataSet/Gogoat/Gogoat_7thGenlarge.png,6
DataSet/Gogoat/Gogoat_7thGenSmall.png,6
DataSet/Gogoat/Gogoat_official.png,6
DataSet/Golbat/Golbat_5thGenSprite.png,1
DataSet/Golbat/Golbat_7thGenlarge.png,1
DataSet/Golbat/Golbat_7thGenSmall.png,1
DataSet/Golbat/Golbat_official.png,1
DataSet/Goldeen/Goldeen_5thGenSprite.png,1
DataSet/Goldeen/Goldeen_7thGenlarge.png,1
DataSet/Goldeen/Goldeen_7thGenSmall.png,1
DataSet/Goldeen/Goldeen_official.png,1
DataSet/Golduck/Golduck_5thGenSprite.png,1
DataSet/Golduck/Golduck_7thGenlarge.png,1
DataSet/Golduck/Golduck_7thGenSmall.png,1
DataSet/Golduck/Golduck_official.png,1
DataSet/Golem/Golem_5thGenSprite.png,1
DataSet/Golem/Golem_7thGenlarge.png,1
DataSet/Golem/Golem_7thGenSmall.png,1
DataSet/Golem/Golem_official.png,1
DataSet/Golett/Golett_5thGenSprite.png,5
DataSet/Golett/Golett_7thGenlarge.png,5
DataSet/Golett/Golett_7thGenSmall.png,5
DataSet/Golett/Golett_official.png,5
DataSet/Golisopod/Golisopod_7thGenlarge.png,7
DataSet/Golisopod/Golisopod_7thGenSmall.png,7
DataSet/Golisopod/Golisopod_official.png,7
DataSet/Golurk/Golurk_5thGenSprite.png,5
DataSet/Golurk/Golurk_7thGenlarge.png,5
DataSet/Golurk/Golurk_7thGenSmall.png,5
DataSet/Golurk/Golurk_official.png,5
DataSet/Goodra/Goodra_7thGenlarge.png,6
DataSet/Goodra/Goodra_7thGenSmall.png,6
DataSet/Goodra/Goodra_official.png,6
DataSet/Goomy/Goomy_7thGenlarge.png,6
DataSet/Goomy/Goomy_7thGenSmall.png,6
DataSet/Goomy/Goomy_official.png,6
DataSet/Gorebyss/Gorebyss_5thGenSprite.png,3
DataSet/Gorebyss/Gorebyss_7thGenlarge.png,3
DataSet/Gorebyss/Gorebyss_7thGenSmall.png,3
DataSet/Gorebyss/Gorebyss_official.png,3
DataSet/Gossifleur/Gossifleur_8thGenlarge.png,8
DataSet/Gossifleur/Gossifleur_8thGenSmall.png,8
DataSet/Gossifleur/Gossifleur_official.png,8
DataSet/Gothita/Gothita_5thGenSprite.png,5
DataSet/Gothita/Gothita_7thGenlarge.png,5
DataSet/Gothita/Gothita_7thGenSmall.png,5
DataSet/Gothita/Gothita_official.png,5
DataSet/Gothitelle/Gothitelle_5thGenSprite.png,5
DataSet/Gothitelle/Gothitelle_7thGenlarge.png,5
DataSet/Gothitelle/Gothitelle_7thGenSmall.png,5
DataSet/Gothitelle/Gothitelle_official.png,5
DataSet/Gothorita/Gothorita_5thGenSprite.png,5
DataSet/Gothorita/Gothorita_7thGenlarge.png,5
DataSet/Gothorita/Gothorita_7thGenSmall.png,5
DataSet/Gothorita/Gothorita_official.png,5
DataSet/Gourgeist/Gourgeist_7thGenlarge.png,6
DataSet/Gourgeist/Gourgeist_7thGenSmall.png,6
DataSet/Gourgeist/Gourgeist_official.png,6
DataSet/Grafaiai/Grafaiai_9thGenlarge.png,9
DataSet/Grafaiai/Grafaiai_9thGenSmall.png,9
DataSet/Grafaiai/Grafaiai_official.png,9
DataSet/Granbull/Granbull_5thGenSprite.png,2
DataSet/Granbull/Granbull_7thGenlarge.png,2
DataSet/Granbull/Granbull_7thGenSmall.png,2
DataSet/Granbull/Granbull_official.png,2
DataSet/Grapploct/Grapploct_8thGenlarge.png,8
DataSet/Grapploct/Grapploct_8thGenSmall.png,8
DataSet/Grapploct/Grapploct_official.png,8
DataSet/Graveler/Graveler_5thGenSprite.png,1
DataSet/Graveler/Graveler_7thGenlarge.png,1
DataSet/Graveler/Graveler_7thGenSmall.png,1
DataSet/Graveler/Graveler_official.png,1
DataSet/Great Tusk/Great Tusk_9thGenlarge.png,9
DataSet/Great Tusk/Great Tusk_9thGenSmall.png,9
DataSet/Great Tusk/Great Tusk_official.png,9
DataSet/Greavard/Greavard_9thGenlarge.png,9
DataSet/Greavard/Greavard_9thGenSmall.png,9
DataSet/Greavard/Greavard_official.png,9
DataSet/Greedent/Greedent_8thGenlarge.png,8
DataSet/Greedent/Greedent_8thGenSmall.png,8
DataSet/Greedent/Greedent_official.png,8
DataSet/Greninja/Greninja_7thGenlarge.png,6
DataSet/Greninja/Greninja_7thGenSmall.png,6
DataSet/Greninja/Greninja_official.png,6
DataSet/Grimer/Grimer_5thGenSprite.png,1
DataSet/Grimer/Grimer_7thGenlarge.png,1
DataSet/Grimer/Grimer_7thGenSmall.png,1
DataSet/Grimer/Grimer_official.png,1
DataSet/Grimmsnarl/Grimmsnarl_8thGenlarge.png,8
DataSet/Grimmsnarl/Grimmsnarl_8thGenSmall.png,8
DataSet/Grimmsnarl/Grimmsnarl_official.png,8
DataSet/Grookey/Grookey_8thGenlarge.png,8
DataSet/Grookey/Grookey_8thGenSmall.png,8
DataSet/Grookey/Grookey_official.png,8
DataSet/Grotle/Grotle_5thGenSprite.png,4
DataSet/Grotle/Grotle_7thGenlarge.png,4
DataSet/Grotle/Grotle_7thGenSmall.png,4
DataSet/Grotle/Grotle_official.png,4
DataSet/Groudon/Groudon_5thGenSprite.png,3
DataSet/Groudon/Groudon_7thGenlarge.png,3
DataSet/Groudon/Groudon_7thGenSmall.png,3
DataSet/Groudon/Groudon_official.png,3
DataSet/Grovyle/Grovyle_5thGenSprite.png,3
DataSet/Grovyle/Grovyle_7thGenlarge.png,3
DataSet/Grovyle/Grovyle_7thGenSmall.png,3
DataSet/Grovyle/Grovyle_official.png,3
DataSet/Growlithe/Growlithe_5thGenSprite.png,1
DataSet/Growlithe/Growlithe_7thGenlarge.png,1
DataSet/Growlithe/Growlithe_7thGenSmall.png,1
DataSet/Growlithe/Growlithe_official.png,1
DataSet/Grubbin/Grubbin_7thGenlarge.png,7
DataSet/Grubbin/Grubbin_7thGenSmall.png,7
DataSet/Grubbin/Grubbin_official.png,7
DataSet/Grumpig/Grumpig_5thGenSprite.png,3
DataSet/Grumpig/Grumpig_7thGenlarge.png,3
DataSet/Grumpig/Grumpig_7thGenSmall.png,3
DataSet/Grumpig/Grumpig_official.png,3
DataSet/Gulpin/Gulpin_5thGenSprite.png,3
DataSet/Gulpin/Gulpin_7thGenlarge.png,3
DataSet/Gulpin/Gulpin_7thGenSmall.png,3
DataSet/Gulpin/Gulpin_official.png,3
DataSet/Gumshoos/Gumshoos_7thGenlarge.png,7
DataSet/Gumshoos/Gumshoos_7thGenSmall.png,7
DataSet/Gumshoos/Gumshoos_official.png,7
DataSet/Gurdurr/Gurdurr_5thGenSprite.png,5
DataSet/Gurdurr/Gurdurr_7thGenlarge.png,5
DataSet/Gurdurr/Gurdurr_7thGenSmall.png,5
DataSet/Gurdurr/Gurdurr_official.png,5
DataSet/Guzzlord/Guzzlord_7thGenlarge.png,7
DataSet/Guzzlord/Guzzlord_7thGenSmall.png,7
DataSet/Guzzlord/Guzzlord_official.png,7
DataSet/Gyarados/Gyarados_5thGenSprite.png,1
DataSet/Gyarados/Gyarados_7thGenlarge.png,1
DataSet/Gyarados/Gyarados_7thGenSmall.png,1
DataSet/Gyarados/Gyarados_official.png,1
DataSet/Hakamo-o/Hakamo-o_7thGenlarge.png,7
DataSet/Hakamo-o/Hakamo-o_7thGenSmall.png,7
DataSet/Hakamo-o/Hakamo-o_official.png,7
DataSet/Happiny/Happiny_5thGenSprite.png,4
DataSet/Happiny/Happiny_7thGenlarge.png,4
DataSet/Happiny/Happiny_7thGenSmall.png,4
DataSet/Happiny/Happiny_official.png,4
DataSet/Hariyama/Hariyama_5thGenSprite.png,3
DataSet/Hariyama/Hariyama_7thGenlarge.png,3
DataSet/Hariyama/Hariyama_7thGenSmall.png,3
DataSet/Hariyama/Hariyama_official.png,3
DataSet/Hatenna/Hatenna_8thGenlarge.png,8
DataSet/Hatenna/Hatenna_8thGenSmall.png,8
DataSet/Hatenna/Hatenna_official.png,8
DataSet/Hatterene/Hatterene_8thGenlarge.png,8
DataSet/Hatterene/Hatterene_8thGenSmall.png,8
DataSet/Hatterene/Hatterene_official.png,8
DataSet/Hattrem/Hattrem_8thGenlarge.png,8
DataSet/Hattrem/Hattrem_8thGenSmall.png,8
DataSet/Hattrem/Hattrem_official.png,8
DataSet/Haunter/Haunter_5thGenSprite.png,1
DataSet/Haunter/Haunter_7thGenlarge.png,1
DataSet/Haunter/Haunter_7thGenSmall.png,1
DataSet/Haunter/Haunter_official.png,1
DataSet/Hawlucha/Hawlucha_7thGenlarge.png,6
DataSet/Hawlucha/Hawlucha_7thGenSmall.png,6
DataSet/Hawlucha/Hawlucha_official.png,6
DataSet/Haxorus/Haxorus_5thGenSprite.png,5
DataSet/Haxorus/Haxorus_7thGenlarge.png,5
DataSet/Haxorus/Haxorus_7thGenSmall.png,5
DataSet/Haxorus/Haxorus_official.png,5
DataSet/Heatmor/Heatmor_5thGenSprite.png,5
DataSet/Heatmor/Heatmor_7thGenlarge.png,5
DataSet/Heatmor/Heatmor_7thGenSmall.png,5
DataSet/Heatmor/Heatmor_official.png,5
DataSet/Heatran/Heatran_5thGenSprite.png,4
DataSet/Heatran/Heatran_7thGenlarge.png,4
DataSet/Heatran/Heatran_7thGenSmall.png,4
DataSet/Heatran/Heatran_official.png,4
DataSet/Heliolisk/Heliolisk_7thGenlarge.png,6
DataSet/Heliolisk/Heliolisk_7thGenSmall.png,6
DataSet/Heliolisk/Heliolisk_official.png,6
DataSet/Helioptile/Helioptile_7thGenlarge.png,6
DataSet/Helioptile/Helioptile_7thGenSmall.png,6
DataSet/Helioptile/Helioptile_official.png,6
DataSet/Heracross/Heracross_5thGenSprite.png,2
DataSet/Heracross/Heracross_7thGenlarge.png,2
DataSet/Heracross/Heracross_7thGenSmall.png,2
DataSet/Heracross/Heracross_official.png,2
DataSet/Herdier/Herdier_5thGenSprite.png,5
DataSet/Herdier/Herdier_7thGenlarge.png,5
DataSet/Herdier/Herdier_7thGenSmall.png,5
DataSet/Herdier/Herdier_official.png,5
DataSet/Hippopotas/Hippopotas_5thGenSprite.png,4
DataSet/Hippopotas/Hippopotas_7thGenlarge.png,4
DataSet/Hippopotas/Hippopotas_7thGenSmall.png,4
DataSet/Hippopotas/Hippopotas_official.png,4
DataSet/Hippowdon/Hippowdon_5thGenSprite.png,4
DataSet/Hippowdon/Hippowdon_7thGenlarge.png,4
DataSet/Hippowdon/Hippowdon_7thGenSmall.png,4
DataSet/Hippowdon/Hippowdon_official.png,4
DataSet/Hitmonchan/Hitmonchan_5thGenSprite.png,1
DataSet/Hitmonchan/Hitmonchan_7thGenlarge.png,1
DataSet/Hitmonchan/Hitmonchan_7thGenSmall.png,1
DataSet/Hitmonchan/Hitmonchan_official.png,1
DataSet/Hitmonlee/Hitmonlee_5thGenSprite.png,1
DataSet/Hitmonlee/Hitmonlee_7thGenlarge.png,1
DataSet/Hitmonlee/Hitmonlee_7thGenSmall.png,1
DataSet/Hitmonlee/Hitmonlee_official.png,1
DataSet/Hitmontop/Hitmontop_5thGenSprite.png,2
DataSet/Hitmontop/Hitmontop_7thGenlarge.png,2
DataSet/Hitmontop/Hitmontop_7thGenSmall.png,2
DataSet/Hitmontop/Hitmontop_official.png,2
DataSet/Ho-oh/Ho-oh_5thGenSprite.png,2
DataSet/Ho-oh/Ho-oh_7thGenlarge.png,2
DataSet/Ho-oh/Ho-oh_7thGenSmall.png,2
DataSet/Ho-oh/Ho-oh_official.png,2
DataSet/Honchkrow/Honchkrow_5thGenSprite.png,4
DataSet/Honchkrow/Honchkrow_7thGenlarge.png,4
DataSet/Honchkrow/Honchkrow_7thGenSmall.png,4
DataSet/Honchkrow/Honchkrow_official.png,4
DataSet/Honedge/Honedge_7thGenlarge.png,6
DataSet/Honedge/Honedge_7thGenSmall.png,6
DataSet/Honedge/Honedge_official.png,6
DataSet/Hoopa/Hoopa_7thGenlarge.png,6
DataSet/Hoopa/Hoopa_7thGenSmall.png,6
DataSet/Hoopa/Hoopa_official.png,6
DataSet/Hoothoot/Hoothoot_5thGenSprite.png,2
DataSet/Hoothoot/Hoothoot_7thGenlarge.png,2
DataSet/Hoothoot/Hoothoot_7thGenSmall.png,2
DataSet/Hoothoot/Hoothoot_official.png,2
DataSet/Hoppip/Hoppip_5thGenSprite.png,2
DataSet/Hoppip/Hoppip_7thGenlarge.png,2
DataSet/Hoppip/Hoppip_7thGenSmall.png,2
DataSet/Hoppip/Hoppip_official.png,2
DataSet/Horsea/Horsea_5thGenSprite.png,1
DataSet/Horsea/Horsea_7thGenlarge.png,1
DataSet/Horsea/Horsea_7thGenSmall.png,1
DataSet/Horsea/Horsea_official.png,1
DataSet/Houndoom/Houndoom_5thGenSprite.png,2
DataSet/Houndoom/Houndoom_7thGenlarge.png,2
DataSet/Houndoom/Houndoom_7thGenSmall.png,2
DataSet/Houndoom/Houndoom_official.png,2
DataSet/Houndour/Houndour_5thGenSprite.png,2
DataSet/Houndour/Houndour_7thGenlarge.png,2
DataSet/Houndour/Houndour_7thGenSmall.png,2
DataSet/Houndour/Houndour_official.png,2
DataSet/Houndstone/Houndstone_9thGenlarge.png,9
DataSet/Houndstone/Houndstone_9thGenSmall.png,9
DataSet/Houndstone/Houndstone_official.png,9
DataSet/Huntail/Huntail_5thGenSprite.png,3
DataSet/Huntail/Huntail_7thGenlarge.png,3
DataSet/Huntail/Huntail_7thGenSmall.png,3
DataSet/Huntail/Huntail_official.png,3
DataSet/Hydreigon/Hydreigon_5thGenSprite.png,5
DataSet/Hydreigon/Hydreigon_7thGenlarge.png,5
DataSet/Hydreigon/Hydreigon_7thGenSmall.png,5
DataSet/Hydreigon/Hydreigon_official.png,5
DataSet/Hypno/Hypno_5thGenSprite.png,1
DataSet/Hypno/Hypno_7thGenlarge.png,1
DataSet/Hypno/Hypno_7thGenSmall.png,1
DataSet/Hypno/Hypno_official.png,1
DataSet/Igglybuff/Igglybuff_5thGenSprite.png,2
DataSet/Igglybuff/Igglybuff_7thGenlarge.png,2
DataSet/Igglybuff/Igglybuff_7thGenSmall.png,2
DataSet/Igglybuff/Igglybuff_official.png,2
DataSet/Illumise/Illumise_5thGenSprite.png,3
DataSet/Illumise/Illumise_7thGenlarge.png,3
DataSet/Illumise/Illumise_7thGenSmall.png,3
DataSet/Illumise/Illumise_official.png,3
DataSet/Impidimp/Impidimp_8thGenlarge.png,8
DataSet/Impidimp/Impidimp_8thGenSmall.png,8
DataSet/Impidimp/Impidimp_official.png,8
DataSet/Incineroar/Incineroar_7thGenlarge.png,7
DataSet/Incineroar/Incineroar_7thGenSmall.png,7
DataSet/Incineroar/Incineroar_official.png,7
DataSet/Indeedee/Indeedee_8thGenlarge.png,8
DataSet/Indeedee/Indeedee_8thGenSmall.png,8
DataSet/Indeedee/Indeedee_official.png,8
DataSet/Infernape/Infernape_5thGenSprite.png,4
DataSet/Infernape/Infernape_7thGenlarge.png,4
DataSet/Infernape/Infernape_7thGenSmall.png,4
DataSet/Infernape/Infernape_official.png,4
DataSet/Inkay/Inkay_7thGenlarge.png,6
DataSet/Inkay/Inkay_7thGenSmall.png,6
DataSet/Inkay/Inkay_official.png,6
DataSet/Inteleon/Inteleon_8thGenlarge.png,8
DataSet/Inteleon/Inteleon_8thGenSmall.png,8
DataSet/Inteleon/Inteleon_official.png,8
DataSet/Iron Bundle/Iron Bundle_9thGenlarge.png,9
DataSet/Iron Bundle/Iron Bundle_9thGenSmall.png,9
DataSet/Iron Bundle/Iron Bundle_official.png,9
DataSet/Iron Hands/Iron Hands_9thGenlarge.png,9
DataSet/Iron Hands/Iron Hands_9thGenSmall.png,9
DataSet/Iron Hands/Iron Hands_official.png,9
DataSet/Iron Jugulis/Iron Jugulis_9thGenlarge.png,9
DataSet/Iron Jugulis/Iron Jugulis_9thGenSmall.png,9
DataSet/Iron Jugulis/Iron Jugulis_official.png,9
DataSet/Iron Leaves/Iron Leaves_9thGenlarge.png,9
DataSet/Iron Leaves/Iron Leaves_9thGenSmall.png,9
DataSet/Iron Moth/Iron Moth_9thGenlarge.png,9
DataSet/Iron Moth/Iron Moth_9thGenSmall.png,9
DataSet/Iron Moth/Iron Moth_official.png,9
DataSet/Iron Thorns/Iron Thorns_9thGenlarge.png,9
DataSet/Iron Thorns/Iron Thorns_9thGenSmall.png,9
DataSet/Iron Thorns/Iron Thorns_official.png,9
DataSet/Iron Treads/Iron Treads_9thGenlarge.png,9
DataSet/Iron Treads/Iron Treads_9thGenSmall.png,9
DataSet/Iron Treads/Iron Treads_official.png,9
DataSet/Iron Valiant/Iron Valiant_9thGenlarge.png,9
DataSet/Iron Valiant/Iron Valiant_9thGenSmall.png,9
DataSet/Iron Valiant/Iron Valiant_official.png,9
DataSet/Ivysaur/Ivysaur_5thGenSprite.png,1
DataSet/Ivysaur/Ivysaur_7thGenlarge.png,1
DataSet/Ivysaur/Ivysaur_7thGenSmall.png,1
DataSet/Ivysaur/Ivysaur_official.png,1
DataSet/Jangmo-o/Jangmo-o_7thGenlarge.png,7
DataSet/Jangmo-o/Jangmo-o_7thGenSmall.png,7
DataSet/Jangmo-o/Jangmo-o_official.png,7
DataSet/Jellicent/Jellicent_5thGenSprite.png,5
DataSet/Jellicent/Jellicent_7thGenlarge.png,5
DataSet/Jellicent/Jellicent_7thGenSmall.png,5
DataSet/Jellicent/Jellicent_official.png,5
DataSet/Jigglypuff/Jigglypuff_5thGenSprite.png,1
DataSet/Jigglypuff/Jigglypuff_7thGenlarge.png,1
DataSet/Jigglypuff/Jigglypuff_7thGenSmall.png,1
DataSet/Jigglypuff/Jigglypuff_official.png,1
DataSet/Jirachi/Jirachi_5thGenSprite.png,3
DataSet/Jirachi/Jirachi_7thGenlarge.png,3
DataSet/Jirachi/Jirachi_7thGenSmall.png,3
DataSet/Jirachi/Jirachi_official.png,3
DataSet/Jolteon/Jolteon_5thGenSprite.png,1
DataSet/Jolteon/Jolteon_7thGenlarge.png,1
DataSet/Jolteon/Jolteon_7thGenSmall.png,1
DataSet/Jolteon/Jolteon_official.png,1
DataSet/Joltik/Joltik_5thGenSprite.png,5
DataSet/Joltik/Joltik_7thGenlarge.png,5
DataSet/Joltik/Joltik_7thGenSmall.png,5
DataSet/Joltik/Joltik_official.png,5
DataSet/Jumpluff/Jumpluff_5thGenSprite.png,2
DataSet/Jumpluff/Jumpluff_7thGenlarge.png,2
DataSet/Jumpluff/Jumpluff_7thGenSmall.png,2
DataSet/Jumpluff/Jumpluff_official.png,2
